learning evaluation instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),classified instances of class 0,classified instances of class 1,recall (true positive) for class 0 (percent),recall (true positive) for class 1 (percent),incorrect classifications (false positive) for class 0 (percent),incorrect classifications (false positive) for class 1 (percent),size of class 0,size of class 1,training queue size,time stamp
11650.0,11650.0,80.08033650012717,37.94945654601582,11.243133795427008,-57.22539802119109,9316.0,2334.0,80.38388017945893,73.90811838908449,19.616119820541815,26.0918816109155,0.8222973397026081,0.1777026602973918,5092.0,1.445074278E9
11651.0,11651.0,80.2795331351259,38.076674736898354,11.243133795426989,-57.225398021191154,9317.0,2334.0,80.58004137766434,73.90811838908449,19.4199586223364,26.0918816109155,0.7796646799431941,0.2203353200568059,5089.0,1.44508686E9
11652.0,11652.0,80.47673780377465,38.20210793112711,11.243133795427017,-57.22539802119124,9318.0,2334.0,80.7742409638877,73.90811838908449,19.225759036113033,26.0918816109155,0.8151933981106163,0.184806601889384,5087.0,1.445164682E9
11653.0,11653.0,80.67197042573692,38.32578723196259,11.243133795427001,-57.2253980211912,9319.0,2334.0,80.96649855424883,73.90811838908449,19.033501445751902,26.0918816109155,0.8151933981106163,0.184806601889384,5088.0,1.445165283E9
11654.0,11654.0,79.86525072147955,36.769857979035606,6.6046164617190195,-65.44214524545104,9320.0,2334.0,80.15683356870635,73.90811838908449,19.84316643129439,26.0918816109155,0.8878002759564732,0.11219972404352709,5055.0,1.445244044E9
11655.0,11655.0,80.06659821426477,36.89528305039511,6.604616461719097,-65.44214524545097,9321.0,2334.0,80.3552652330193,73.90811838908449,19.644734766981447,26.0918816109155,0.8878002759564732,0.11219972404352709,5056.0,1.445244373E9
11656.0,11656.0,80.26593223212213,37.01896467740363,6.604616461719082,-65.44214524545092,9322.0,2334.0,80.55171258068911,73.90811838908449,19.448287419311633,26.0918816109155,0.8878002759564732,0.11219972404352709,5057.0,1.445245164E9
11657.0,11657.0,79.46327290980089,35.50839031489992,1.8241134067761813,-73.91040835224591,9323.0,2334.0,79.74619545488221,73.90811838908449,20.253804545118527,26.0918816109155,0.8878002759564732,0.11219972404352709,5058.0,1.445245878E9
11658.0,11658.0,79.6686401807029,35.63360862760947,1.8241134067762153,-73.91040835224578,9324.0,2334.0,79.9487335003334,73.90811838908449,20.05126649966734,26.0918816109155,0.8900330504649393,0.10996694953506089,5057.0,1.445250588E9
11659.0,11659.0,79.87195377889587,35.757096692414585,1.8241134067762441,-73.91040835224585,9325.0,2334.0,80.14924616533007,73.90811838908449,19.850753834670666,26.0918816109155,0.892221392760687,0.10777860723931318,5057.0,1.445252321E9
11660.0,11660.0,80.07323424110693,35.87888401703359,1.824113406776257,-73.91040835224575,9326.0,2334.0,80.34775370367677,73.90811838908449,19.652246296323955,26.0918816109155,0.892221392760687,0.10777860723931318,5058.0,1.445252846E9
11661.0,11661.0,80.27250189869586,35.99899947140677,1.8241134067761928,-73.91040835224598,9327.0,2334.0,80.54427616664002,73.90811838908449,19.455723833360715,26.0918816109155,0.8932991788330802,0.10670082116692005,5058.0,1.445253232E9
11662.0,11662.0,80.46977687970892,36.11747130482187,1.8241134067762688,-73.91040835224584,9328.0,2334.0,80.73883340497362,73.90811838908449,19.26116659502711,26.0918816109155,0.8932991788330802,0.10670082116692005,5059.0,1.445253258E9
11663.0,11663.0,80.66507911091183,36.23432716248869,1.8241134067762363,-73.910408352246,9329.0,2334.0,80.93144507092389,73.90811838908449,19.06855492907684,26.0918816109155,0.8932991788330802,0.10670082116692005,5060.0,1.445253304E9
11664.0,11664.0,80.85842831980273,36.349594101584366,1.824113406776298,-73.91040835224608,9330.0,2334.0,81.12213062021465,73.90811838908449,18.877869379786073,26.0918816109155,0.8932991788330802,0.10670082116692005,5061.0,1.445253348E9
11665.0,11665.0,81.04984403660471,36.46329860678744,1.8241134067763132,-73.91040835224601,9331.0,2334.0,81.31090931401252,73.90811838908449,18.68909068598821,26.0918816109155,0.8943661870447494,0.10563381295525084,5061.0,1.44525394E9
11666.0,11666.0,81.23934559623866,36.57546660532141,1.824113406776275,-73.91040835224622,9332.0,2334.0,81.49780022087239,73.90811838908449,18.50219977912833,26.0918816109155,0.8954225251743019,0.10457747482569833,5061.0,1.445254255E9
11667.0,11667.0,80.42695214027628,35.019211048901006,-3.4618195932738938,-83.27399852149233,9333.0,2334.0,80.68282221866367,73.90811838908449,19.31717778133705,26.0918816109155,0.8975036169233332,0.10249638307666693,5060.0,1.445256E9
11668.0,11668.0,80.62268261887353,35.13292759082234,-3.461819593273876,-83.27399852149252,9334.0,2334.0,80.87599399647706,73.90811838908449,19.124006003523682,26.0918816109155,0.8995432949465589,0.10045670505344126,5059.0,1.44525813E9
11669.0,11669.0,80.81645579268479,35.245115587156945,-3.461819593274012,-83.27399852149246,9335.0,2334.0,81.06723405651229,73.90811838908449,18.932765943488448,26.0918816109155,0.9005478619970934,0.09945213800290685,5060.0,1.445260325E9
11670.0,11670.0,80.00829123475795,33.73993279255783,-8.90955580659604,-92.92420961028711,9336.0,2334.0,80.25656171594717,73.90811838908449,19.743438284053568,26.0918816109155,0.8957190163179541,0.10428098368204607,5057.0,1.445261241E9
11671.0,11671.0,80.20820832241037,33.8534680146345,-8.909555806596053,-92.9242096102872,9337.0,2334.0,80.45399609878771,73.90811838908449,19.546003901213034,26.0918816109155,0.8957190163179541,0.10428098368204607,5058.0,1.445261317E9
11672.0,11672.0,80.40612623918628,33.96548526989066,-8.909555806596032,-92.92420961028716,9338.0,2334.0,80.64945613779985,73.90811838908449,19.350543862200904,26.0918816109155,0.8957190163179541,0.10428098368204607,5059.0,1.445261391E9
11673.0,11673.0,80.60206497679442,34.07600925405838,-8.909555806596014,-92.9242096102872,9339.0,2334.0,80.84296157642186,73.90811838908449,19.157038423578893,26.0918816109155,0.8957190163179541,0.10428098368204607,5060.0,1.445261785E9
11674.0,11674.0,80.79604432702648,34.185064157652306,-8.90955580659615,-92.92420961028742,9340.0,2334.0,81.03453196065765,73.90811838908449,18.965468039343104,26.0918816109155,0.8847545139836576,0.11524548601634252,5063.0,1.445266799E9
11675.0,11675.0,79.98808388375622,32.7039851673853,-14.638044988890877,-103.07175120634243,9341.0,2334.0,80.22418664105108,73.90811838908449,19.77581335894968,26.0918816109155,0.8121799060334807,0.18782009396651952,5057.0,1.445327014E9
11676.0,11676.0,79.18820304491867,31.298271769889794,-20.42439769827946,-113.32179322255918,9342.0,2334.0,79.42194477464056,73.90811838908449,20.57805522536019,26.0918816109155,0.8059175259034144,0.19408247409658577,5057.0,1.445330235E9
11677.0,11677.0,79.39632101446948,31.41099713512193,-20.424397698279446,-113.32179322255928,9343.0,2334.0,79.62772532689416,73.90811838908449,20.372274673106585,26.0918816109155,0.7937641497718915,0.20623585022810867,5067.0,1.445332915E9
11678.0,11678.0,79.60235780432477,31.5222314497785,-20.42439769827947,-113.3217932225595,9344.0,2334.0,79.83144807362522,73.90811838908449,20.16855192637552,26.0918816109155,0.7937641497718915,0.20623585022810867,5068.0,1.445332949E9
11679.0,11679.0,79.80633422628152,34.504709709882036,-13.647083591457362,-92.94000234523554,9344.0,2335.0,79.83144807362522,74.16903720521043,20.16855192637552,25.830962794789574,0.7937641497718915,0.20623585022810867,5069.0,1.445333662E9
11680.0,11680.0,80.00827088401873,37.212028120518035,-13.64708359145738,-75.95828380865936,9344.0,2336.0,79.83144807362522,74.42734683317477,20.16855192637552,25.572653166825237,0.7937641497718915,0.20623585022810867,5069.0,1.44533386E9
11681.0,11681.0,79.20818817517853,35.741102368112706,-12.90600450969987,-84.84874241679873,9345.0,2336.0,79.03313359288896,74.42734683317477,20.966866407111773,25.572653166825237,0.7878682431914308,0.2121317568085693,5069.0,1.445335657E9
11682.0,11682.0,79.41610629342676,35.86254964874877,-12.906004509699887,-84.84874241679879,9346.0,2336.0,79.24280225696008,74.42734683317477,20.757197743040653,25.572653166825237,0.757187086725746,0.2428129132742541,5064.0,1.445344889E9
11683.0,11683.0,79.6219452304925,35.98233110106257,-12.906004509699956,-84.8487424167989,9347.0,2336.0,79.45037423439048,74.42734683317477,20.549625765610248,25.572653166825237,0.757187086725746,0.2428129132742541,5066.0,1.44534489E9
11684.0,11684.0,79.82572577818758,36.10047483931766,-12.906004509699907,-84.84874241679915,9348.0,2336.0,79.65587049204659,74.42734683317477,20.344129507954143,25.572653166825237,0.7596152158584886,0.24038478414151157,5066.0,1.445346123E9
11685.0,11685.0,80.0274685204057,38.64784700049705,-6.864864987390479,-69.18996052225577,9348.0,2337.0,79.65587049204659,74.68307336485914,20.344129507954143,25.316926635140874,0.7592863354889529,0.24071366451104728,5064.0,1.445348316E9
11686.0,11686.0,79.22719383520165,37.16279861106669,-6.512868029136974,-77.74666001711384,9349.0,2337.0,78.85931178712612,74.68307336485914,21.14068821287461,25.316926635140874,0.7249241338742127,0.2750758661257876,5069.0,1.445354003E9
11687.0,11687.0,79.43492189684964,37.28646745765564,-6.512868029136914,-77.74666001711397,9350.0,2337.0,79.07071866925486,74.68307336485914,20.929281330745866,25.316926635140874,0.7330941621740148,0.2669058378259856,5072.0,1.44535587E9
11688.0,11688.0,78.64057267788114,35.854375689872654,-11.7444920008692,-86.47709517154529,9351.0,2337.0,78.28001148256232,74.68307336485914,21.719988517438416,25.316926635140874,0.7330941621740148,0.2669058378259856,5073.0,1.445355871E9
11689.0,11689.0,78.85416695110233,35.97917747661907,-11.744492000869235,-86.47709517154534,9352.0,2337.0,78.4972113677367,74.68307336485914,21.50278863226403,25.316926635140874,0.7357632205522746,0.2642367794477257,5075.0,1.445356646E9
11690.0,11690.0,78.0656252815913,34.598013276916525,-17.08233913048076,-95.38479352317434,9353.0,2337.0,77.71223925405934,74.68307336485914,22.287760745941398,25.316926635140874,0.7631089630980191,0.23689103690198102,5080.0,1.44540685E9
11691.0,11691.0,78.28496902877541,36.97458089298265,-11.092493211199944,-79.25592755915079,9353.0,2338.0,77.71223925405934,74.93624263122635,22.287760745941398,25.063757368773672,0.723374739183067,0.2766252608169332,5067.0,1.445416221E9
11692.0,11692.0,78.50211933848766,39.16315429516561,-11.092493211199947,-65.45941377415302,9353.0,2339.0,77.71223925405934,75.18688020492957,22.287760745941398,24.813119795070453,0.7261409917912364,0.2738590082087639,5067.0,1.445416365E9
11693.0,11693.0,78.7170981451028,39.2979127289688,-5.581357412364504,-65.45941377415309,9354.0,2339.0,77.93511686151875,75.18688020492957,22.06488313848198,24.813119795070453,0.728879581873324,0.27112041812667625,5067.0,1.445417558E9
11694.0,11694.0,78.92992716365177,39.4307367891714,-5.581357412364574,-65.45941377415306,9355.0,2339.0,78.15576569290357,75.18688020492957,21.844234307097164,24.813119795070453,0.7342748781940449,0.2657251218059554,5067.0,1.445419553E9
11695.0,11695.0,78.14062789201526,38.00753664298444,-10.642936297183944,-73.39155156418835,9356.0,2339.0,77.37420803597453,75.18688020492957,22.625791964026202,24.813119795070453,0.7572555181405687,0.24274448185943157,5059.0,1.445422381E9
11696.0,11696.0,78.35922161309512,38.14152642112508,-10.642936297183946,-73.39155156418853,9357.0,2339.0,77.60046595561481,75.18688020492957,22.399534044385938,24.813119795070453,0.7572555181405687,0.24274448185943157,5060.0,1.445422453E9
11697.0,11697.0,77.57562939696416,36.764152074242816,-15.807285735832371,-81.48474388133519,9358.0,2339.0,76.82446129605866,75.18688020492957,23.175538703942088,24.813119795070453,0.7691524130835499,0.23084758691645046,5058.0,1.445424962E9
11698.0,11698.0,76.79987310299452,35.442768774843024,-21.023800320325858,-89.6596856158267,9359.0,2339.0,76.05621668309807,75.18688020492957,23.94378331690267,24.813119795070453,0.7629773717954363,0.2370226282045641,5055.0,1.445431892E9
11699.0,11699.0,77.03187437196459,35.580396516269246,-21.02380032032581,-89.65968561582682,9360.0,2339.0,76.29565451626709,75.18688020492957,23.704345483733647,24.813119795070453,0.7700171808757401,0.22998281912426033,5053.0,1.445432737E9
11700.0,11700.0,76.26155562824495,34.300981825536994,-26.346231280935307,-98.00061178100523,9361.0,2339.0,75.53269797110441,75.18688020492957,24.46730202889632,24.813119795070453,0.7700171808757401,0.22998281912426033,5054.0,1.4454328E9
11701.0,11701.0,76.49894007196251,34.43915393634847,-26.346231280935356,-98.0006117810052,9362.0,2339.0,75.77737099139338,75.18688020492957,24.222629008607356,24.813119795070453,0.7700171808757401,0.22998281912426033,5055.0,1.445432946E9
11702.0,11702.0,76.7339506712429,34.57537302255575,-26.3462312809354,-98.00061178100516,9363.0,2339.0,76.01959728147945,75.18688020492957,23.980402718521283,24.813119795070453,0.764593838976313,0.23540616102368755,5055.0,1.445433075E9
11703.0,11703.0,76.96661116453048,34.709673466510296,-26.346231280935324,-98.00061178100526,9364.0,2339.0,76.25940130866466,75.18688020492957,23.740598691336068,24.813119795070453,0.7592784215806844,0.24072157841931618,5057.0,1.445435555E9
11704.0,11704.0,77.19694505288518,36.89680953263335,-19.713210812502922,-82.18164488141689,9364.0,2340.0,76.25940130866466,75.43501140289544,23.740598691336068,24.564988597104577,0.7613525457510624,0.23864745424893807,5051.0,1.445437032E9
11705.0,11705.0,77.42497560235635,37.03424003644692,-13.684623191703299,-82.18164488141677,9365.0,2340.0,76.49680729557802,75.43501140289544,23.503192704422705,24.564988597104577,0.7859740529293366,0.21402594707066355,5056.0,1.44545245E9
11706.0,11706.0,77.65072584633278,37.16970784173036,-13.684623191703388,-82.18164488141714,9366.0,2340.0,76.73183922262224,75.43501140289544,23.26816077737848,24.564988597104577,0.7337920167122916,0.26620798328770845,5034.0,1.445498268E9
11707.0,11707.0,77.87421858786946,37.30324799884037,-13.684623191703354,-82.18164488141709,9367.0,2340.0,76.96452083039603,75.43501140289544,23.035479169604695,24.564988597104577,0.8164631492712389,0.18353685072876139,4999.0,1.445501749E9
11708.0,11708.0,78.09547640199077,39.39818441498484,-8.0754976728492,-68.19290845338017,9367.0,2341.0,76.96452083039603,75.68066128888135,23.035479169604695,24.31933871111866,0.8071407837990702,0.1928592162009303,4985.0,1.445518185E9
11709.0,11709.0,78.31452163797088,41.338680736122456,-8.075497672849187,-56.08679248022447,9367.0,2342.0,76.96452083039603,75.92385467600711,23.035479169604695,24.076145323992897,0.8071407837990702,0.1928592162009303,4985.0,1.445518576E9
11710.0,11710.0,78.53137642159118,41.47923061054986,-2.8956151458546064,-56.08679248022459,9368.0,2342.0,77.19487562209207,75.92385467600711,22.805124377908648,24.076145323992897,0.8071407837990702,0.1928592162009303,4986.0,1.445518637E9
11711.0,11711.0,78.74606265737528,43.30182138817103,1.8557909581395822,-45.40816230951327,9368.0,2343.0,77.19487562209207,76.16461612926132,22.805124377908648,23.83538387073868,0.8071407837990702,0.1928592162009303,4987.0,1.445519363E9
11712.0,11712.0,77.95860203080153,41.86683413744996,1.77308812088491,-52.318737477682845,9369.0,2343.0,76.42292686587115,76.16461612926132,23.57707313412957,23.83538387073868,0.8071407837990702,0.1928592162009303,4988.0,1.445521222E9
11713.0,11713.0,78.17901601049351,43.57266904660618,6.004294156043351,-42.38006909457938,9369.0,2344.0,76.42292686587115,76.4029699679827,23.57707313412957,23.597030032017294,0.8184268763177888,0.1815731236822116,4985.0,1.44552307E9
11714.0,11714.0,78.39722585038858,43.72283182952499,9.923603061234134,-42.380069094579376,9370.0,2344.0,76.65869759721245,76.4029699679827,23.341302402788276,23.597030032017294,0.8184268763177888,0.1815731236822116,4986.0,1.445523099E9
11715.0,11715.0,77.61325359188469,42.30551576271881,5.711817162627946,-49.03746645543056,9371.0,2344.0,75.89211062124033,76.4029699679827,24.107889378760397,23.597030032017294,0.8184268763177888,0.1815731236822116,4987.0,1.445523436E9
11716.0,11716.0,77.83712105596584,42.456962253723766,5.711817162627909,-49.037466455430675,9372.0,2344.0,76.13318951502794,76.4029699679827,23.866810484972795,23.597030032017294,0.8341298198368198,0.16587018016318064,4981.0,1.44552763E9
11717.0,11717.0,77.05874984540618,41.07778564912955,1.414514949990235,-55.830035949208046,9373.0,2344.0,75.37185761987764,76.4029699679827,24.628142380123073,23.597030032017294,0.8088218827278416,0.19117811727215872,4973.0,1.445590387E9
11718.0,11718.0,77.28816234695213,42.7257228945777,5.515799436271195,-45.8247363949225,9373.0,2345.0,75.37185761987764,76.6389402683166,24.628142380123073,23.3610597316834,0.7906026374884064,0.2093973625115939,4970.0,1.445590853E9
11719.0,11719.0,76.5152807234826,41.37239701861144,5.293364242573016,-52.31024037660762,9374.0,2345.0,74.61813904367888,76.6389402683166,25.38186095632185,23.3610597316834,0.7906026374884064,0.2093973625115939,4972.0,1.445591987E9
11720.0,11720.0,76.75012791624778,42.9240514560428,9.000174869974959,-42.94583832013746,9374.0,2346.0,74.61813904367888,76.87255086564687,25.38186095632185,23.127449134353117,0.7906026374884064,0.2093973625115939,4972.0,1.445592194E9
11721.0,11721.0,76.9826266370853,44.38134992296355,9.000174869974964,-34.587490332450436,9374.0,2347.0,74.61813904367888,77.10382535700359,25.38186095632185,22.896174642996407,0.7847696450023872,0.2152303549976132,4977.0,1.445594443E9
11722.0,11722.0,76.21280037071446,42.493926375025,5.006712460795279,-32.65858421050062,9374.0,2348.0,74.61813904367888,76.33278710339005,25.38186095632185,23.667212896609946,0.7790527290668396,0.2209472709331607,4978.0,1.445599659E9
