learning evaluation instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),classified instances of class 0,classified instances of class 1,recall (true positive) for class 0 (percent),recall (true positive) for class 1 (percent),incorrect classifications (false positive) for class 0 (percent),incorrect classifications (false positive) for class 1 (percent),size of class 0,size of class 1,training queue size,time stamp
1984.0,1984.0,70.11835152811153,30.453249959425975,-0.6331656009343439,-46.34435902567486,1654.0,330.0,70.06629889258882,70.12418626828456,29.93370110741122,29.87581373171539,0.851728237356135,0.1482717626438651,4078.0,1.329848716E9
1985.0,1985.0,70.41716801347795,32.0119337412637,2.6774950494953806,-39.44605284724338,1654.0,331.0,70.06629889258882,70.43407332106295,29.93370110741122,29.565926678936993,0.8507991186541045,0.14920088134589574,4078.0,1.329857E9
1986.0,1986.0,70.71299633397783,33.48770252849866,2.677495049495393,-33.1082843590022,1654.0,332.0,70.06629889258882,70.74063187371782,29.93370110741122,29.259368126282116,0.8433049167400953,0.15669508325990497,4080.0,1.32986861E9
1987.0,1987.0,70.00586636913619,32.335748676437404,2.5905402636089767,-37.69915388958087,1655.0,332.0,69.36563586180708,70.74063187371782,30.634364138192964,29.259368126282116,0.8433049167400953,0.15669508325990497,4083.0,1.32986924E9
1988.0,1988.0,69.30580770397285,31.218446155242763,-0.6898810045303565,-42.336395839660355,1656.0,332.0,68.67197946216608,70.74063187371782,31.32802053783396,29.259368126282116,0.8448718675726944,0.15512813242730591,4084.0,1.329871027E9
1989.0,1989.0,69.61274962757206,31.48694884079416,-0.6898810045303744,-42.33639583966029,1657.0,332.0,68.98525968588658,70.74063187371782,31.014740314113464,29.259368126282116,0.8395793282339178,0.16042067176608252,4100.0,1.329889575E9
1990.0,1990.0,68.91662212986175,30.39366235049815,-4.036908112110582,-47.06779258497152,1658.0,332.0,68.29540704904163,70.74063187371782,31.70459295095843,29.259368126282116,0.8459005427799817,0.15409945722001853,4100.0,1.329896251E9
1991.0,1991.0,69.22745590919732,30.661080179289414,-4.036908112110551,-47.067792584971464,1659.0,332.0,68.61245299674444,70.74063187371782,31.3875470032556,29.259368126282116,0.8459005427799817,0.15409945722001853,4101.0,1.329896617E9
1992.0,1992.0,69.53518135072689,30.923807453763946,-4.03690811211055,-47.06779258497154,1660.0,332.0,68.9263284846082,70.74063187371782,31.073671515391855,29.259368126282116,0.8634085723805088,0.1365914276194913,4096.0,1.329914036E9
1993.0,1993.0,69.83982953782878,31.18195358636574,-4.036908112110547,-47.06779258497149,1661.0,332.0,69.23706521723847,70.74063187371782,30.76293478276158,29.259368126282116,0.8647744866567038,0.13522551334329638,4096.0,1.329914344E9
1994.0,1994.0,70.14143124304755,31.43562466170946,-4.036908112110585,-47.06779258497157,1662.0,332.0,69.54469458219467,70.74063187371782,30.45530541780539,29.259368126282116,0.8647744866567038,0.13522551334329638,4097.0,1.329915261E9
1995.0,1995.0,70.44001693120224,31.684923562310562,-4.036908112110566,-47.0677925849715,1663.0,332.0,69.84924765316045,70.74063187371782,30.15075234683962,29.259368126282116,0.877704469648459,0.12229553035154118,4095.0,1.329925558E9
1996.0,1996.0,70.73561676246375,31.92995008865374,-4.036908112110582,-47.06779258497151,1664.0,332.0,70.15075519308247,70.74063187371782,29.84924480691758,29.259368126282116,0.877704469648459,0.12229553035154118,4096.0,1.329926485E9
1997.0,1997.0,71.02826059540122,32.17080107389553,-4.036908112110614,-47.06779258497158,1665.0,332.0,70.44924765727785,70.74063187371782,29.55075234272219,29.259368126282116,0.877704469648459,0.12229553035154118,4098.0,1.329928818E9
1998.0,1998.0,71.31797798999813,32.40757049347854,-4.036908112110576,-47.067792584971556,1666.0,332.0,70.74475519651037,70.74063187371782,29.25524480348967,29.259368126282116,0.877704469648459,0.12229553035154118,4099.0,1.329928843E9
1999.0,1999.0,70.60479820875553,30.688414720384394,-3.894227869581119,-44.7500452305605,1666.0,333.0,70.74475519651037,70.00741777742142,29.25524480348967,29.992582222578513,0.8277993920811986,0.17220060791880146,4113.0,1.329943386E9
2000.0,2000.0,69.89875022535207,29.56084890425069,-3.7599925608957947,-49.72405997668024,1667.0,333.0,70.03730760708562,70.00741777742142,29.962692392914427,29.992582222578513,0.8277993920811986,0.17220060791880146,4117.0,1.329946587E9
2001.0,2001.0,69.19976272180884,28.469594236187262,-7.241843788795421,-54.74831729599302,1668.0,333.0,69.33693449430058,70.00741777742142,30.663065505699482,29.992582222578513,0.8147837831136251,0.1852162168863751,4127.0,1.329954331E9
2002.0,2002.0,69.50776509515336,28.72307853764769,-7.241843788795409,-54.74831729599296,1669.0,333.0,69.64356516527069,70.00741777742142,30.356434834729363,29.992582222578513,0.7844445649087304,0.21555543509126993,4145.0,1.329977953E9
2003.0,2003.0,69.81268744475325,28.97226448272524,-7.241843788795439,-54.74831729599302,1670.0,333.0,69.94712952921444,70.00741777742142,30.05287047078562,29.992582222578513,0.7844445649087304,0.21555543509126993,4146.0,1.329977996E9
2004.0,2004.0,70.11456057084618,29.21724821477929,-7.241843788795458,-54.74831729599292,1671.0,333.0,70.24765824920837,70.00741777742142,29.752341750791683,29.992582222578513,0.7844445649087304,0.21555543509126993,4147.0,1.329978023E9
2005.0,2005.0,69.413414963895,28.132163648651748,-10.866521792506553,-59.97867143759799,1672.0,333.0,69.54518163134284,70.00741777742142,30.454818368657204,29.992582222578513,0.7787341180670467,0.22126588193295366,4151.0,1.329992742E9
2006.0,2006.0,68.71928081303805,27.082888615121792,-14.527812705345974,-65.26185743921924,1673.0,333.0,68.84972978035991,70.00741777742142,31.150270219640134,29.992582222578513,0.7676518766660739,0.2323481233339264,4155.0,1.329998145E9
2007.0,2007.0,69.03208800545106,27.330247635432727,-14.527812705345971,-65.26185743921926,1674.0,333.0,69.16123249792999,70.00741777742142,30.838767502070063,29.992582222578513,0.7676518766660739,0.2323481233339264,4156.0,1.329998172E9
2008.0,2008.0,69.34176712592914,27.573485441093148,-14.52781270534594,-65.26185743921918,1675.0,333.0,69.46962018801842,70.00741777742142,30.53037981198163,29.992582222578513,0.7518418940305334,0.24815810596946702,4158.0,1.33000375E9
2009.0,2009.0,68.64834945348926,26.53972342963014,-18.301176290013593,-70.70676256807253,1676.0,333.0,68.774923952535,70.00741777742142,31.225076047465045,29.992582222578513,0.7321916627433831,0.26780833725661735,4156.0,1.330012222E9
2010.0,2010.0,68.96186595948282,26.781879021161327,-18.301176290013586,-70.70676256807252,1677.0,333.0,69.08717472796253,70.00741777742142,30.912825272037516,29.992582222578513,0.7275210486547897,0.27247895134521066,4158.0,1.330014934E9
2011.0,2011.0,68.27224729873723,25.773254676890435,-22.151154439863298,-76.26222132621291,1678.0,333.0,68.39630294792968,70.00741777742142,31.603697052070356,29.992582222578513,0.7275210486547897,0.27247895134521066,4159.0,1.330016934E9
2012.0,2012.0,68.589524826274,26.014175769666625,-22.151154439863298,-76.2622213262129,1679.0,333.0,68.71233993328342,70.00741777742142,31.287660066716633,29.992582222578513,0.7275210486547897,0.27247895134521066,4162.0,1.330018472E9
2013.0,2013.0,68.90362957852497,26.251152029859103,-22.151154439863202,-76.26222132621287,1680.0,333.0,69.02521654848843,70.00741777742142,30.974783451511623,29.992582222578513,0.7229433797865594,0.27705662021344096,4165.0,1.330021647E9
2014.0,2014.0,69.21459328324322,26.484267881564026,-22.151154439863173,-76.26222132621282,1681.0,333.0,69.33496439725208,70.00741777742142,30.665035602747963,29.992582222578513,0.7229433797865594,0.27705662021344096,4166.0,1.330021809E9
2015.0,2015.0,68.5224473493013,25.48121436416565,-26.159060062800066,-82.04556697860681,1682.0,333.0,68.64161472170412,70.00741777742142,31.35838527829595,29.992582222578513,0.7229433797865594,0.27705662021344096,4169.0,1.330022389E9
2016.0,2016.0,68.83722287630782,25.713168622051374,-26.15906006280006,-82.04556697860676,1683.0,333.0,68.95519858862501,70.00741777742142,31.044801411375044,29.992582222578513,0.7097497317089139,0.2902502682910866,4182.0,1.330037005E9
2017.0,2017.0,68.14885064646327,24.735237854203117,-30.248342404333428,-87.94633797380503,1684.0,333.0,68.26564657196117,70.00741777742142,31.73435342803889,29.992582222578513,0.7097497317089139,0.2902502682910866,4183.0,1.330037528E9
2018.0,2018.0,68.46736214049403,24.965889906149368,-30.2483424043335,-87.94633797380507,1685.0,333.0,68.5829901202643,70.00741777742142,31.417009879735776,29.992582222578513,0.7013857503781531,0.2986142496218473,4196.0,1.330049216E9
2019.0,2019.0,68.78268851957462,25.192847098284528,-30.248342404333485,-87.94633797380509,1686.0,333.0,68.89716023280532,70.00741777742142,31.10283976719474,29.992582222578513,0.6933513432841099,0.30664865671589053,4204.0,1.33008154E9
2020.0,2020.0,69.09486163485475,25.416186318023353,-30.24834240433344,-87.94633797380514,1687.0,333.0,69.20818864394745,70.00741777742142,30.791811356052612,29.992582222578513,0.6856335238868563,0.31436647611314417,4204.0,1.330086725E9
2021.0,2021.0,69.4039130189726,25.63598238052232,-30.248342404333457,-87.94633797380511,1688.0,333.0,69.51610677071011,70.00741777742142,30.483893229289965,29.992582222578513,0.6818894167615078,0.3181105832384926,4206.0,1.330088198E9
2022.0,2022.0,68.70987388774596,24.654291111437676,-34.548368826232704,-94.15120940838935,1689.0,333.0,68.82094567349573,70.00741777742142,31.179054326504342,29.992582222578513,0.6818894167615078,0.3181105832384926,4207.0,1.330090774E9
2023.0,2023.0,68.0227751478522,23.707558396068077,-38.89182985845427,-100.41875631200968,1690.0,333.0,68.13273618784069,70.00741777742142,31.867263812159386,29.992582222578513,0.6782198173679539,0.3217801826320466,4208.0,1.330092677E9
2024.0,2024.0,68.34254739684191,23.928358858436976,-38.89182985845434,-100.41875631200963,1691.0,333.0,68.45140883921971,70.00741777742142,31.548591160780376,29.992582222578513,0.6782198173679539,0.3217801826320466,4209.0,1.330093084E9
2025.0,2025.0,68.65912192333242,24.145695968113927,-38.891829858454294,-100.41875631200976,1692.0,333.0,68.76689476382111,70.00741777742142,31.233105236178975,29.992582222578513,0.6676433854813002,0.3323566145187003,4213.0,1.33010328E9
2026.0,2026.0,68.9725307045489,24.35963985615677,-38.89182985845427,-100.41875631200972,1693.0,333.0,69.07922582891791,70.00741777742142,30.920774171082165,29.992582222578513,0.6676433854813002,0.3323566145187003,4215.0,1.330106547E9
2027.0,2027.0,69.28280539794427,24.570258818190943,-38.89182985845426,-100.41875631200968,1694.0,333.0,69.38843358311033,70.00741777742142,30.61156641688975,29.992582222578513,0.6642572821102224,0.33574271788977816,4221.0,1.330118087E9
2028.0,2028.0,69.5899773443969,24.777619374137338,-38.891829858454294,-100.41875631200988,1695.0,333.0,69.69454925951244,70.00741777742142,30.305450740487643,29.992582222578513,0.6642572821102224,0.33574271788977816,4222.0,1.330118234E9
2029.0,2029.0,69.8940775713764,24.981786325620522,-38.891829858454315,-100.41875631200969,1696.0,333.0,69.99760377890709,70.00741777742142,30.002396221092997,29.992582222578513,0.6642572821102224,0.33574271788977816,4223.0,1.330120796E9
2030.0,2030.0,70.19513679607769,25.18282281116019,-38.89182985845423,-100.41875631200963,1697.0,333.0,70.29762775286919,70.00741777742142,29.702372247130892,29.992582222578513,0.648311095587458,0.3516889044125424,4244.0,1.330180988E9
2031.0,2031.0,69.49318542715885,24.204292855745997,-43.59894013332224,-107.21104343266998,1698.0,333.0,69.59465144808205,70.00741777742142,30.40534855191803,29.992582222578513,0.6938922495400137,0.3061077504599865,4216.0,1.330328828E9
2032.0,2032.0,69.79825357329946,24.40437897419267,-43.59894013332218,-107.21104343266998,1699.0,333.0,69.89870494527324,70.00741777742142,30.101295054726844,29.992582222578513,0.6938922495400137,0.3061077504599865,4219.0,1.330330707E9
2033.0,2033.0,70.10027103797049,24.601426358790558,-43.598940133322145,-107.21104343266985,1700.0,333.0,70.19971790726025,70.00741777742142,29.800282092739838,29.992582222578513,0.7029839558364257,0.2970160441635744,4217.0,1.330338648E9
2034.0,2034.0,70.39926832798673,24.795493984779963,-43.59894013332213,-107.21104343266974,1701.0,333.0,70.49772073939972,70.00741777742142,29.502279260600357,29.992582222578513,0.7029839558364257,0.2970160441635744,4218.0,1.330338667E9
2035.0,2035.0,70.69527564509495,26.86267999594006,-36.89101012340137,-93.52693002178937,1701.0,334.0,70.49772073939972,70.31817219969123,29.502279260600357,29.681827800308714,0.7088945751152809,0.2911054248847193,4223.0,1.330348885E9
2036.0,2036.0,70.98832288902435,27.059792423744923,-30.722877642966502,-93.5269300217896,1702.0,334.0,70.79274354299469,70.31817219969123,29.207256457005386,29.681827800308714,0.7088945751152809,0.2911054248847193,4224.0,1.330350167E9
2037.0,2037.0,71.27843966050689,27.253889920702967,-30.722877642966452,-93.52693002178964,1703.0,334.0,71.08481611833504,70.31817219969123,28.915183881665047,29.681827800308714,0.7088945751152809,0.2911054248847193,4225.0,1.330350216E9
2038.0,2038.0,71.56565526426719,27.44503155372733,-30.722877642966477,-93.52693002178987,1704.0,334.0,71.37396796770763,70.31817219969123,28.626032032292443,29.681827800308714,0.7088945751152809,0.2911054248847193,4226.0,1.330350668E9
2039.0,2039.0,71.84999871198262,27.633274898383785,-30.722877642966495,-93.52693002178984,1705.0,334.0,71.66022829837645,70.31817219969123,28.339771701623622,29.681827800308714,0.7259300210880931,0.2740699789119071,4221.0,1.33035799E9
2040.0,2040.0,72.13149872521377,29.662274201450085,-24.865793439893675,-80.96050907412162,1705.0,335.0,71.66022829837645,70.62559588910196,28.339771701623622,29.374404110897974,0.7367294717964381,0.26327052820356206,4218.0,1.330360824E9
2041.0,2041.0,72.41018373830562,29.85313940505759,-19.45931240217699,-80.96050907412152,1706.0,335.0,71.9436260255327,70.62559588910196,28.05637397446738,29.374404110897974,0.7393621770784737,0.26063782292152643,4219.0,1.33036126E9
2042.0,2042.0,72.68608190125973,30.041078330292354,-19.459312402176973,-80.96050907412153,1707.0,335.0,72.22418977521559,70.62559588910196,27.77581022478448,29.374404110897974,0.7445488697546121,0.255451130245388,4219.0,1.330362264E9
2043.0,2043.0,72.95922108257756,30.2261484863323,-19.459312402176895,-80.96050907412138,1708.0,335.0,72.5019478872039,70.62559588910196,27.498052112796184,29.374404110897974,0.7445488697546121,0.255451130245388,4220.0,1.330362856E9
2044.0,2044.0,73.22962887207565,32.19173607024931,-14.356310228673689,-69.5025898545404,1708.0,336.0,72.5019478872039,70.9297268312051,27.498052112796184,29.07027316879482,0.7422360237740303,0.25776397622596975,4220.0,1.330367914E9
2045.0,2045.0,73.4973325836723,34.03153877070581,-14.356310228673689,-59.313413144734604,1708.0,337.0,72.5019478872039,71.23060253123793,27.498052112796184,28.769397468761987,0.7422360237740303,0.25776397622596975,4220.0,1.330367992E9
2046.0,2046.0,73.76235925814669,35.75717190943878,-14.35631022867365,-50.19373762313726,1708.0,338.0,72.5019478872039,71.528260021158,27.498052112796184,28.471739978841924,0.7422360237740303,0.25776397622596975,4220.0,1.330368036E9
2047.0,2047.0,74.02473566587011,35.95399176062774,-9.53406423211114,-50.19373762313727,1709.0,338.0,72.77692841787847,71.528260021158,27.223071582121605,28.471739978841924,0.7422360237740303,0.25776397622596975,4221.0,1.330368206E9
2048.0,2048.0,74.28448830951024,36.14765904663565,-9.534064232111145,-50.1937376231372,1710.0,338.0,73.04915914305633,71.528260021158,26.950840856943753,28.471739978841924,0.7422360237740303,0.25776397622596975,4222.0,1.330368471E9
2049.0,2049.0,73.54164342556906,34.91342855997955,-13.836544010863966,-56.093322592882345,1711.0,338.0,72.31866752676966,71.528260021158,27.68133247323043,28.471739978841924,0.74481366353629,0.25518633646371003,4222.0,1.33036933E9
2050.0,2050.0,72.80622699048412,33.72098360730347,-18.18248318132131,-62.0524993299987,1712.0,338.0,71.59548082714049,71.528260021158,28.4045191728596,28.471739978841924,0.74481366353629,0.25518633646371003,4223.0,1.33036933E9
2051.0,2051.0,73.07816472088284,35.38546986799095,-13.212632531723164,-52.85178421179999,1712.0,339.0,71.59548082714049,71.82273586655542,28.4045191728596,28.177264133444524,0.7523929529155987,0.2476070470844014,4220.0,1.330371283E9
2052.0,2052.0,73.34738307397154,35.58768527917449,-8.599633209611467,-52.85178421180006,1713.0,339.0,71.87952602834183,71.82273586655542,28.12047397165826,28.177264133444524,0.7523929529155987,0.2476070470844014,4221.0,1.330371366E9
2053.0,2053.0,72.61390924242933,34.39832756500838,-12.715424151540693,-58.64467660308832,1714.0,339.0,71.16073074432673,71.82273586655542,28.839269255673372,28.177264133444524,0.7523929529155987,0.2476070470844014,4222.0,1.330371389E9
2054.0,2054.0,71.88777014921851,33.24822111090317,-16.87278873934808,-64.49608305893506,1715.0,339.0,70.44912341362402,71.82273586655542,29.550876586376074,28.177264133444524,0.7374759202182374,0.2625240797817627,4222.0,1.330373072E9
2055.0,2055.0,72.16889244802778,33.45356007544663,-16.87278873934812,-64.49608305893516,1716.0,339.0,70.74463218905012,71.82273586655542,29.255367810949966,28.177264133444524,0.6486378550162932,0.3513621449837071,4224.0,1.330414224E9
2056.0,2056.0,72.44720352384294,33.655605005213886,-16.87278873934811,-64.49608305893518,1717.0,339.0,71.03718587653167,71.82273586655542,28.962814123468416,28.177264133444524,0.6486378550162932,0.3513621449837071,4230.0,1.330415845E9
2057.0,2057.0,72.72273148889411,33.85442457204658,-16.872788739348035,-64.49608305893508,1718.0,339.0,71.32681402695191,71.82273586655542,28.67318597304818,28.177264133444524,0.6561551062089737,0.3438448937910267,4234.0,1.330428786E9
