learning evaluation instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),classified instances of class 0,classified instances of class 1,recall (true positive) for class 0 (percent),recall (true positive) for class 1 (percent),incorrect classifications (false positive) for class 0 (percent),incorrect classifications (false positive) for class 1 (percent),size of class 0,size of class 1,training queue size,time stamp
1959.0,1959.0,70.30127835085,27.946807535558804,14.956504693807112,-35.08603653300349,1610.0,349.0,73.52857032372636,60.252410783625066,26.4714296762737,39.7475892163749,0.828537539159045,0.17146246084095504,1428.0,1.236865427E9
1960.0,1960.0,69.59826556538292,26.344119097569497,12.064039429885371,-33.54482231781865,1610.0,350.0,73.52857032372636,59.631463135183516,26.4714296762737,40.368536864816456,0.8219496421297801,0.17805035787022006,1428.0,1.236866569E9
1961.0,1961.0,68.90228290780946,25.18299418316916,11.721572350468424,-37.981863914340394,1611.0,350.0,72.79328455213656,59.631463135183516,27.206715447863505,40.368536864816456,0.8219496421297801,0.17805035787022006,1432.0,1.236869157E9
1962.0,1962.0,68.21326007684996,24.06005833862919,8.854155140371796,-42.463724112847174,1612.0,350.0,72.06535163962286,59.631463135183516,27.934648360377196,40.368536864816456,0.8091645366507947,0.19083546334920545,1434.0,1.236875649E9
1963.0,1963.0,68.53112747694074,24.344743240953186,8.854155140371804,-42.46372411284716,1613.0,350.0,72.34469814867805,59.631463135183516,27.655301851322,40.368536864816456,0.8091645366507947,0.19083546334920545,1435.0,1.236875709E9
1964.0,1964.0,67.84581620033728,23.24982385326653,5.9285177461297,-47.03658422763831,1614.0,350.0,71.62125110193672,59.631463135183516,28.37874889806334,40.368536864816456,0.7968832153402521,0.203116784659748,1445.0,1.236886398E9
1965.0,1965.0,67.16735803653636,22.19160914942309,2.9733284590164555,-51.655634848639544,1615.0,350.0,70.90503852696138,59.631463135183516,29.094961473038694,40.368536864816456,0.7628673255975994,0.23713267440240063,1451.0,1.236924227E9
1966.0,1966.0,67.49568445703218,22.4798638338383,2.973328459016428,-51.655634848639444,1616.0,350.0,71.19598816741302,59.631463135183516,28.804011832587044,40.368536864816456,0.7628673255975994,0.23713267440240063,1452.0,1.236927095E9
1967.0,1967.0,67.8207276133059,22.763139810240315,2.9733284590164457,-51.65563484863945,1617.0,350.0,71.4840283109483,59.631463135183516,28.51597168905176,40.368536864816456,0.7628673255975994,0.23713267440240063,1460.0,1.23695451E9
1968.0,1968.0,68.14252033800011,23.041551021125194,2.9733284590164795,-51.655634848639366,1618.0,350.0,71.76918805254657,59.631463135183516,28.230811947453503,40.368536864816456,0.7628673255975994,0.23713267440240063,1462.0,1.236962088E9
1969.0,1969.0,68.4610951354309,23.315208011879378,2.9733284590164746,-51.65563484863943,1619.0,350.0,72.05149619623715,59.631463135183516,27.948503803762907,40.368536864816456,0.7628673255975994,0.23713267440240063,1463.0,1.236962292E9
1970.0,1970.0,68.77648418487125,23.584218056612176,2.9733284590164732,-51.65563484863939,1620.0,350.0,72.33098125800895,59.631463135183516,27.66901874199112,40.368536864816456,0.7628673255975994,0.23713267440240063,1472.0,1.236969712E9
1971.0,1971.0,69.08871934380136,23.848685278431407,2.9733284590164364,-51.65563484863937,1621.0,350.0,72.6076714686907,59.631463135183516,27.392328531309357,40.368536864816456,0.7628673255975994,0.23713267440240063,1476.0,1.236971381E9
1972.0,1972.0,69.3978321511267,24.108710764448023,2.9733284590164613,-51.655634848639366,1622.0,350.0,72.88159477680273,59.631463135183516,27.11840522319732,40.368536864816456,0.7628673255975994,0.23713267440240063,1477.0,1.236978995E9
1973.0,1973.0,68.7038538279188,22.50865317703237,2.881059427221675,-49.19313795443293,1622.0,351.0,72.88159477680273,59.017102686683224,27.11840522319732,40.98289731331676,0.7628673255975994,0.23713267440240063,1478.0,1.236980949E9
1974.0,1974.0,68.01681528797675,20.95026214621628,-0.2535099115376041,-46.93316800881437,1622.0,352.0,72.88159477680273,58.40925571002573,27.11840522319732,41.59074428997426,0.7628673255975994,0.23713267440240063,1479.0,1.236981173E9
1975.0,1975.0,67.33664713346724,19.433675347554257,-3.4197415668500355,-44.8518277338326,1622.0,353.0,72.88159477680273,57.807849381210964,27.11840522319732,42.19215061878901,0.7628673255975994,0.23713267440240063,1480.0,1.236992186E9
1976.0,1976.0,67.66328066290738,19.726325413521018,-0.21466241077484474,-44.851827733832565,1623.0,353.0,73.15277885137995,57.807849381210964,26.84722114862011,42.19215061878901,0.7575862658182071,0.24241373418179285,1483.0,1.237048964E9
1977.0,1977.0,67.98664785703772,20.013962216370405,-0.21466241077483778,-44.85182773383251,1624.0,353.0,73.42125108476671,57.807849381210964,26.57874891523334,42.19215061878901,0.7575862658182071,0.24241373418179285,1484.0,1.237055793E9
1978.0,1978.0,68.30678137921164,22.073030671115866,2.857020229720238,-38.520822177612494,1624.0,354.0,73.42125108476671,58.242148821235006,26.57874891523334,41.75785117876497,0.7575862658182071,0.24241373418179285,1485.0,1.237055852E9
1979.0,1979.0,67.6237135638473,20.95493496828337,2.771221449672865,-42.93564745620255,1625.0,354.0,72.68703851462473,58.242148821235006,27.312961485375318,41.75785117876497,0.7473373341757691,0.2526626658242308,1485.0,1.237127472E9
1980.0,1980.0,67.9474764289466,21.246483282887205,2.7712214496728538,-42.93564745620264,1626.0,354.0,72.96016815131561,58.242148821235006,27.039831848684454,41.75785117876497,0.7327161555317483,0.2672838444682518,1483.0,1.237145293E9
1981.0,1981.0,68.2680016653802,21.533005292178743,2.771221449672849,-42.93564745620262,1627.0,354.0,73.23056649120502,58.242148821235006,26.76943350879506,41.75785117876497,0.7189506060775568,0.2810493939224434,1481.0,1.237145936E9
1982.0,1982.0,68.58532164943509,21.81461576467494,2.7712214496728773,-42.935647456202666,1628.0,354.0,73.49826084726962,58.242148821235006,26.501739152730465,41.75785117876497,0.7189506060775568,0.2810493939224434,1482.0,1.237146041E9
1983.0,1983.0,68.8994684336353,22.091426055380666,2.771221449672847,-42.935647456202716,1629.0,354.0,73.76327825935614,58.242148821235006,26.236721740643947,41.75785117876497,0.7189506060775568,0.2810493939224434,1483.0,1.23714652E9
1984.0,1984.0,68.21047374779081,20.569811955768536,2.686389243012855,-41.030853105199775,1629.0,355.0,73.76327825935614,57.64281662901968,26.236721740643947,42.357183370980295,0.7059906145208376,0.2940093854791625,1481.0,1.237154539E9
1985.0,1985.0,68.52836901100179,20.85359405692474,5.605176987823025,-41.030853105199725,1630.0,355.0,74.02564549691265,57.64281662901968,25.974354503087426,42.357183370980295,0.6299245479966747,0.3700754520033257,1503.0,1.237484892E9
1986.0,1986.0,67.84308531942159,19.7352744023677,2.5755181082797587,-45.557323548866066,1631.0,355.0,73.28538898565957,57.64281662901968,26.714611014340505,42.357183370980295,0.633625302516708,0.36637469748329243,1503.0,1.237488911E9
1987.0,1987.0,68.16465446691036,20.019282654590597,2.575518108279777,-45.557323548866115,1632.0,355.0,73.5525351159118,57.64281662901968,26.447464884088284,42.357183370980295,0.6515813081582668,0.34841869184173363,1500.0,1.237501074E9
1988.0,1988.0,68.48300792291064,20.29847791650374,2.5755181082797507,-45.55732354886615,1633.0,355.0,73.81700978446132,57.64281662901968,26.182990215538755,42.357183370980295,0.6515813081582668,0.34841869184173363,1501.0,1.237502672E9
1989.0,1989.0,68.7981778443376,20.572967759635564,2.575518108279768,-45.557323548866066,1634.0,355.0,74.07883970593315,57.64281662901968,25.92116029406692,42.357183370980295,0.6515813081582668,0.34841869184173363,1502.0,1.237505941E9
1990.0,1990.0,69.11019606653723,20.842856627316486,2.575518108279764,-45.557323548866094,1635.0,355.0,74.33805132780587,57.64281662901968,25.6619486721942,42.357183370980295,0.6485148401259172,0.35148515987408313,1505.0,1.237519786E9
1991.0,1991.0,69.41909410650209,21.10824594772016,2.5755181082797938,-45.55732354886612,1636.0,355.0,74.59467083308311,57.64281662901968,25.405329166916957,42.357183370980295,0.6485148401259172,0.35148515987408313,1506.0,1.237522158E9
1992.0,1992.0,69.72490316605474,21.369234242034157,2.5755181082798044,-45.55732354886616,1637.0,355.0,74.84872414293832,57.64281662901968,25.151275857061734,42.357183370980295,0.6485148401259172,0.35148515987408313,1507.0,1.237523667E9
1993.0,1993.0,70.02765413499957,21.625917228002944,2.575518108279764,-45.55732354886618,1638.0,355.0,75.1002369193331,57.64281662901968,24.89976308066697,42.357183370980295,0.6485148401259172,0.35148515987408313,1520.0,1.237562973E9
1994.0,1994.0,70.3273775942429,21.87838791907266,2.575518108279758,-45.55732354886624,1639.0,355.0,75.3492345676092,57.64281662901968,24.65076543239085,42.357183370980295,0.6485148401259172,0.35148515987408313,1521.0,1.237568797E9
1995.0,1995.0,70.624103818882,22.12673671935409,2.5755181082797467,-45.5573235488662,1640.0,355.0,75.59574223905491,57.64281662901968,24.404257760945132,42.357183370980295,0.6485148401259172,0.35148515987408313,1523.0,1.237573157E9
1996.0,1996.0,70.91786278126312,22.371051514608116,2.5755181082797,-45.557323548866236,1641.0,355.0,75.83978483344545,57.64281662901968,24.1602151665546,42.357183370980295,0.6485148401259172,0.35148515987408313,1525.0,1.237577688E9
1997.0,1997.0,71.20868415400912,22.61141775944703,2.5755181082797454,-45.557323548866236,1642.0,355.0,76.08138700155814,57.64281662901968,23.918612998441912,42.357183370980295,0.6485148401259172,0.35148515987408313,1526.0,1.237582281E9
1998.0,1998.0,71.49659731301652,22.847918560933365,2.575518108279722,-45.55732354886626,1643.0,355.0,76.3205731476624,57.64281662901968,23.679426852337652,42.357183370980295,0.6485148401259172,0.35148515987408313,1528.0,1.237594571E9
1999.0,1999.0,70.78163133854038,21.66220521819197,-0.8770018885509769,-50.715570844408994,1644.0,355.0,75.55736736526423,57.64281662901968,24.442632634735823,42.357183370980295,0.6485148401259172,0.35148515987408313,1529.0,1.237601366E9
2000.0,2000.0,71.07381502569953,21.89971614202997,-0.8770018885509746,-50.71557084440891,1645.0,355.0,75.80179370775679,57.64281662901968,24.198206292243274,42.357183370980295,0.6485148401259172,0.35148515987408313,1532.0,1.237643627E9
2001.0,2001.0,71.36307687597626,22.133437523240048,-0.8770018885509429,-50.71557084440897,1646.0,355.0,76.04377578650312,57.64281662901968,23.95622421349694,42.357183370980295,0.6485148401259172,0.35148515987408313,1533.0,1.237643686E9
2002.0,2002.0,71.64944610773959,24.505422706786312,2.5890757223538667,-43.10775911399451,1646.0,356.0,76.04377578650312,58.07856042187646,23.95622421349694,41.92143957812352,0.6686217948865747,0.33137820511342564,1524.0,1.237824845E9
2003.0,2003.0,71.93295164717489,24.738759880420712,5.856468956928867,-43.10775911399446,1647.0,356.0,76.2833380441471,58.07856042187646,23.71666195585297,41.92143957812352,0.6719209674631615,0.328079032536839,1526.0,1.237833456E9
2004.0,2004.0,72.21362213120564,26.9712300497745,8.941633984044358,-36.09830862246131,1647.0,357.0,76.2833380441471,58.50969766579857,23.71666195585297,41.49030233420141,0.6816652428085382,0.31833475719146237,1539.0,1.237890988E9
2005.0,2005.0,71.49148590861365,25.728659505823614,8.655132776769678,-41.04580627429095,1648.0,357.0,75.52050461481446,58.50969766579857,24.479495385185608,41.49030233420141,0.6816652428085382,0.31833475719146237,1547.0,1.237895705E9
2006.0,2006.0,71.77657105002775,25.966483218343445,8.655132776769696,-41.045806274290854,1649.0,357.0,75.76529958419871,58.50969766579857,24.234700415801356,41.49030233420141,0.6816652428085382,0.31833475719146237,1548.0,1.23789577E9
2007.0,2007.0,71.0588053382806,24.759116418340074,5.385950177618528,-46.09375816882154,1650.0,357.0,75.00764654076389,58.50969766579857,24.99235345923617,41.49030233420141,0.6816652428085382,0.31833475719146237,1554.0,1.237904842E9
2008.0,2008.0,70.34821728367575,23.595637432467782,2.083745532011282,-51.1926994764282,1651.0,357.0,74.25757002871053,58.50969766579857,25.742429971289532,41.49030233420141,0.699235559069965,0.30076444093003546,1558.0,1.23797495E9
2009.0,2009.0,70.64473511134383,23.83877586748902,2.0837455320112968,-51.19269947642816,1652.0,357.0,74.51499434427204,58.50969766579857,25.48500565572803,41.49030233420141,0.7022432034792654,0.2977567965207351,1560.0,1.237984433E9
2010.0,2010.0,70.93828776072519,24.077963381142887,2.083745532011298,-51.192699476428224,1653.0,357.0,74.76984441636255,58.50969766579857,25.230155583637536,41.49030233420141,0.7022432034792654,0.2977567965207351,1561.0,1.237984569E9
2011.0,2011.0,70.2289048819342,22.938318555934586,-1.3195401001569678,-56.44772015315447,1654.0,357.0,74.02214592708211,58.50969766579857,25.97785407291797,41.49030233420141,0.7011868780927277,0.2988131219072727,1568.0,1.238015218E9
2012.0,2012.0,69.52661583195466,21.840968054585822,-4.757202354872419,-61.75582184681721,1655.0,357.0,73.28192442359229,58.50969766579857,26.71807557640778,41.49030233420141,0.7011868780927277,0.2988131219072727,1569.0,1.238017135E9
2013.0,2013.0,68.831349672498,20.7844806760503,-8.229588470746581,-67.117540729305,1656.0,357.0,72.54910513601735,58.50969766579857,27.45089486398273,41.49030233420141,0.7307417190180606,0.2692582809819396,1589.0,1.238123026E9
2014.0,2014.0,68.14303617465856,19.767462312992134,-11.737049193851757,-72.53341838838337,1657.0,357.0,71.82361404218058,58.50969766579857,28.176385957819477,41.49030233420141,0.7307417190180606,0.2692582809819396,1590.0,1.238123631E9
2015.0,2015.0,67.4616058118197,18.788556264571028,-15.27993881314994,-78.004001882402,1658.0,357.0,71.10537786012749,58.50969766579857,28.894622139872585,41.49030233420141,0.7307417190180606,0.2692582809819396,1592.0,1.238137148E9
2016.0,2016.0,67.78698975421786,19.04224323859478,-15.279938813149949,-78.00400188240195,1659.0,357.0,71.39432409810699,58.50969766579857,28.60567590189308,41.49030233420141,0.7307417190180606,0.2692582809819396,1594.0,1.238137711E9
2017.0,2017.0,67.10911985561071,18.091231985061835,-18.894763442573698,-83.58566038053357,1660.0,357.0,70.68038081656695,58.50969766579857,29.319619183433105,41.49030233420141,0.7307417190180606,0.2692582809819396,1606.0,1.238160384E9
2018.0,2018.0,66.43802865601083,17.176257289018594,-22.54610145209262,-89.22369926753505,1661.0,357.0,69.97357696864947,58.50969766579857,30.026423031350607,41.49030233420141,0.7307417190180606,0.2692582809819396,1607.0,1.238160931E9
2019.0,2019.0,65.77364836842773,16.296041244754786,-26.234321663727876,-94.91868804228397,1662.0,357.0,69.2738411600022,58.50969766579857,30.726158839997876,41.49030233420141,0.73343430182788,0.2665656981721202,1607.0,1.238161411E9
2020.0,2020.0,65.11591188374081,15.449345175942982,-29.95979662497563,-100.67120195617201,1663.0,357.0,68.58110271021674,58.50969766579857,31.41889728978335,41.49030233420141,0.7817906934217511,0.21820930657824888,1610.0,1.238441622E9
2021.0,2021.0,64.46475276392071,14.634969156476787,-33.72290264643804,-106.48182207121013,1664.0,357.0,67.895291645689,58.50969766579857,32.104708354311065,41.49030233420141,0.7839727864875337,0.2160272135124664,1610.0,1.238442395E9
2022.0,2022.0,63.82010523531837,13.851751447660662,-37.52401983983436,-112.35113531872368,1665.0,357.0,67.21633869255132,58.50969766579857,32.78366130744875,41.49030233420141,0.7966146667476015,0.20338533325239858,1607.0,1.238467856E9
2023.0,2023.0,64.18190418350032,14.115582060048384,-37.5240198398344,-112.35113531872373,1666.0,357.0,67.54417532316025,58.50969766579857,32.45582467683984,41.49030233420141,0.8215250943013693,0.1784749056986308,1610.0,1.238537248E9
2024.0,2024.0,64.54008514218981,14.375187364402889,-37.52401983983436,-112.3511353187236,1667.0,357.0,67.86873358711415,58.50969766579857,32.13126641288594,41.49030233420141,0.8215250943013693,0.1784749056986308,1612.0,1.238539589E9
2025.0,2025.0,64.89468429128196,14.630655258376915,-37.5240198398343,-112.35113531872373,1668.0,357.0,68.19004626808652,58.50969766579857,31.80995373191358,41.49030233420141,0.8927965196829933,0.10720348031700655,1593.0,1.239196295E9
2026.0,2026.0,65.24573744887296,14.882071271428979,-37.52401983983435,-112.3511353187238,1669.0,357.0,68.50814582191397,58.50969766579857,31.491854178086125,41.49030233420141,0.9246261622401395,0.07537383775986042,1566.0,1.239729651E9
2027.0,2027.0,65.59328007487804,15.129518644149794,-37.52401983983432,-112.35113531872373,1670.0,357.0,68.82306437987462,58.50969766579857,31.176935620125455,41.49030233420141,0.8586301825356999,0.1413698174643002,1572.0,1.240003812E9
2028.0,2028.0,65.93734727461323,15.373078404417045,-37.52401983983437,-112.3511353187238,1671.0,357.0,69.1348337519337,58.50969766579857,30.865166248066377,41.49030233420141,0.8586301825356999,0.1413698174643002,1573.0,1.240004782E9
2029.0,2029.0,65.27797380094889,13.74547192632775,-36.053690499197195,-105.69538601194002,1671.0,358.0,69.1348337519337,57.90813107693498,30.865166248066377,42.09186892306499,0.99116774370658,0.008832256293419868,1636.0,1.242677755E9
2030.0,2030.0,65.62519406341808,13.99999148021292,-30.87377469285879,-105.69538601194014,1672.0,358.0,69.44348542995662,57.90813107693498,30.556514570043458,42.09186892306499,0.99116774370658,0.008832256293419868,1637.0,1.242680659E9
2031.0,2031.0,65.96894212325306,14.250490533518004,-30.873774692858767,-105.69538601193995,1673.0,358.0,69.74905059089001,57.90813107693498,30.250949409110063,42.09186892306499,0.99116774370658,0.008832256293419868,1638.0,1.242684087E9
