instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,1,73.99115928441215,71.52766873342695,72.74898714413597,1395309502
0,0,74.25124769156804,71.52766873342695,72.87673598567729,1395428742
1,1,74.25124769156804,71.81239204755708,73.02163863709957,1395659214
1,1,74.25124769156804,72.09426812851677,73.16480957367973,1395784092
0,0,74.50873521465236,72.09426812851677,73.29155977656504,1395842016
0,0,74.76364786250585,72.09426812851677,73.4168269217998,1395865787
0,0,75.0160113838808,72.09426812851677,73.5406312091579,1395872359
0,0,75.26585127004199,72.09426812851677,73.66299248865384,1395939377
0,0,75.51319275734157,72.09426812851677,73.78393026864423,1395940880
0,0,75.75806082976816,72.09426812851677,73.9034637236834,1395956155
1,0,75.75806082976816,71.37332544359742,73.53301796185774,1395998445
0,0,76.0004802214705,71.37332544359742,73.65057371614088,1396013974
1,1,76.0004802214705,71.65959219059005,73.79812612092248,1396273108
0,0,76.24047541925579,71.65959219059005,73.91455456782903,1396278155
0,0,76.47807066506324,71.65959219059005,74.02963835776559,1396280682
0,0,76.71328995841262,71.65959219059005,74.14339534994559,1396288797
0,0,76.94615705882849,71.65959219059005,74.2558431065781,1396288804
0,0,77.17669548824023,71.65959219059005,74.36699889940864,1396299298
0,0,77.40492853335782,71.65959219059005,74.47687971607154,1396299886
0,0,77.63087924802426,71.65959219059005,74.58550226626055,1396302155
0,0,77.85457045554402,71.65959219059005,74.6928829877241,1396349281
1,1,77.85457045554402,71.94299627008432,74.84043741114974,1396374149
0,0,78.07602475098857,71.94299627008432,74.94680218290425,1396413204
1,1,78.07602475098857,72.22356630875579,75.09280225645519,1396436598
1,1,78.07602475098857,72.50133064701323,75.23706324728398,1396462423
1,1,78.07602475098857,72.77631734186133,75.37960967044711,1396532063
1,1,78.07602475098857,73.04855416973471,75.52046559297776,1396759675
1,1,78.07602475098857,73.31806862930367,75.6596546449704,1396875753
1,1,78.07602475098857,73.5848879442517,75.79720003030532,1396887589
0,0,78.2952645034787,73.5848879442517,75.90354580027225,1396893824
1,1,78.2952645034787,73.84903906602558,76.03966101319892,1396962103
0,1,77.51231185844392,73.84903906602558,75.65850742997897,1396972302
0,0,77.73718873985949,73.84903906602558,75.76817727867609,1396977498
1,1,77.73718873985949,74.11054867655751,75.90221149666257,1397045948
1,1,77.73718873985949,74.3694431909604,76.03467262909696,1397131722
0,0,77.95981685246089,74.3694431909604,76.14347096492756,1397162233
1,0,77.95981685246089,73.62574875572786,75.76179702608594,1397218221
0,1,77.1802186839363,73.62574875572786,75.3820362535772,1397219978
1,1,77.1802186839363,73.88949126933724,75.51693250266625,1397221958
1,0,77.1802186839363,73.15059635340808,75.13839912731964,1397252155
0,0,77.40841649709694,73.15059635340808,75.24939753603103,1397277307
1,1,77.40841649709694,73.41909039103803,75.38736981635239,1397334059
1,1,77.40841649709694,73.68489948826851,75.52371408461461,1397396143
1,1,77.40841649709694,73.94805049450402,75.65845287756632,1397577170
0,1,76.63433233212598,73.94805049450402,75.27921012410168,1397577350
0,0,76.86798900880473,73.94805049450402,75.39388524697524,1397582875
0,0,77.09930911871669,73.94805049450402,75.50724206195214,1397591671
0,0,77.32831602752952,73.94805049450402,75.61929792228118,1397591678
0,1,76.55503286725424,73.94805049450402,75.2402514354925,1397601392
0,0,76.78948253858171,73.94805049450402,75.35537493908365,1397638750
0,0,77.0215877131959,73.94805049450402,75.46917421955987,1397671542
0,0,77.25137183606394,73.94805049450402,75.58166672747407,1397675873
0,0,77.47885811770333,73.94805049450402,75.69286962683103,1397677409
1,1,77.47885811770333,74.2085699906549,75.82608565278579,1397684898
0,0,77.70406953652629,74.2085699906549,75.93620929938514,1397770451
1,1,77.70406953652629,74.46648429182245,76.06805422483484,1398166078
0,0,77.92702884116103,74.46648429182245,76.17710856358826,1398168295
1,1,77.92702884116103,74.72181944995697,76.30759712729018,1398180083
1,1,77.92702884116103,74.97460125648918,76.43656137261135,1398188503
0,1,77.14775855274941,74.97460125648918,76.05341830137742,1398258494
1,1,77.14775855274941,75.22485524493554,76.18024002063666,1398264014
1,1,77.14775855274941,75.47260669347732,76.30558589339975,1398325743
0,0,77.37628096722192,75.47260669347732,76.41851621723059,1398343456
1,1,77.37628096722192,75.71788062751395,76.5425894889707,1398351652
1,1,77.37628096722192,75.9607018221909,76.66522423277199,1398365752
0,0,77.60251815754971,75.9607018221909,76.777221507533,1398375783
0,0,77.82649297597422,75.9607018221909,76.88793811004956,1398443267
0,0,78.04822804621448,75.9607018221909,76.99739072441906,1398465703
0,0,78.26774576575234,75.9607018221909,77.10559576585449,1398524950
1,1,78.26774576575234,76.20109480490211,77.22750750388148,1398689761
0,0,78.48506830809482,76.20109480490211,77.33465026050322,1398710808
1,1,78.48506830809482,76.43908385776767,77.45532078550242,1398718639
0,0,78.70021762501388,76.43908385776767,77.56141137616696,1398780686
0,0,78.91321544876375,76.43908385776767,77.66629830997573,1398783659
0,0,79.12408329427613,76.43908385776767,77.76999703034691,1398787747
0,0,79.33284246133337,76.43908385776767,77.8725227379782,1398787755
1,0,79.33284246133337,75.6746930162819,77.48218181859916,1399047536
1,1,79.33284246133337,75.91794608703528,77.6066134869366,1399276144
0,0,79.53951403672004,75.91794608703528,77.70763500730605,1399406739
0,0,79.74411889635286,75.91794608703528,77.80751711198248,1399469625
0,0,79.94667770738934,75.91794608703528,77.90627425327929,1399906468
0,0,80.14721093031545,75.91794608703528,78.0039206606561,1400155777
1,0,80.14721093031545,75.15876662333415,77.61292110095273,1400233479
1,1,80.14721093031545,75.40717895801781,77.74107715749955,1400250625
1,0,80.14721093031545,74.65310716568185,77.35139511742078,1400252891
1,1,80.14721093031545,74.90657609494207,77.48259904229495,1400512669
0,1,79.3457388210123,74.90657609494207,77.09421264145291,1400623718
0,1,78.55228143280218,74.90657609494207,76.70777305187201,1400652204
1,0,78.55228143280218,74.15751033130965,76.3232705136577,1400708241
0,0,78.76675861847416,74.15751033130965,76.42739506232873,1400769180
0,0,78.97909103228942,74.15751033130965,76.53033881529892,1400769192
0,1,78.18930012196653,74.15751033130965,76.14672567873555,1400931713
0,0,78.40740712074687,74.15751033130965,76.25285636360115,1401379669
0,0,78.62333304953941,74.15751033130965,76.35778043463036,1401390929
0,0,78.83709971904402,74.15751033130965,76.46151343588156,1401390938
0,1,78.04872872185358,74.15751033130965,76.07824529086118,1401469730
0,1,77.26824143463503,74.15751033130965,75.69689830152274,1401470022
0,1,76.49555902028868,74.15751033130965,75.31746283795256,1401470253
0,1,75.73060343008578,74.15751033130965,74.9399293185075,1401470535
0,1,74.97329739578493,74.15751033130965,74.56428820957304,1401472634
0,1,74.22356442182706,74.15751033130965,74.19053002532242,1401472992
0,1,73.4813287776088,74.15751033130965,73.8186453274773,1401473125
0,0,73.74651548983272,74.15751033130965,73.95172739250488,1402077249
1,1,73.74651548983272,74.41593522891293,74.08046922130971,1402428992
1,1,73.74651548983272,74.67177587752194,74.2077036189976,1402759478
1,1,73.74651548983272,73.92505811615158,73.83573283613806,1402832378
1,1,73.74651548983272,74.18580753588722,73.96583538750208,1402933101
1,1,73.74651548983272,74.44394946140764,74.09441188159889,1403022670
1,0,73.74651548983272,73.69950996428317,73.72300898073877,1403024613
0,0,74.00905033493441,73.69950996428317,73.85411798001945,1403026416
0,1,73.26895983158506,73.69950996428317,73.4839195687095,1403028602
0,0,73.53627023326922,73.69950996428317,73.61784485295018,1403036141
0,0,73.80090753093653,73.69950996428317,73.75019132144266,1403158273
0,0,74.06289845562716,73.69950996428317,73.88098079150132,1403193183
0,0,74.3222694710709,73.69950996428317,74.01023469393492,1403280525
0,1,73.57904677636019,73.69950996428317,73.63925373777775,1403363447
0,0,73.8432563085966,73.69950996428317,73.77134812452955,1403512752
1,0,73.8432563085966,72.9625148621799,73.4015646010883,1403613342
0,0,74.10482374551064,72.9625148621799,73.53145112053102,1403703376
1,0,74.10482374551064,72.23288971114663,73.16287009592659,1403703399
1,0,74.10482374551064,71.51056081167167,72.79613660690758,1403882527
0,1,73.36377550805553,71.51056081167167,72.43124139377036,1404218430
0,0,73.63013775297497,71.51056081167167,72.56261050538272,1404235724
0,1,72.89383637544523,71.51056081167167,72.19888585651665,1404306175
0,0,73.16489801169078,71.51056081167167,72.33299999685322,1404393806
0,1,72.43324903157388,71.51056081167167,71.97042628510215,1404401330
1,1,72.43324903157388,71.7954552044778,72.11364701747615,1404418877
1,1,72.43324903157388,72.07750065333754,72.25515590182216,1404462036
1,1,72.43324903157388,72.35672564769065,72.39497722873077,1404469336
1,1,72.43324903157388,72.63315839208259,72.53313484031604,1404473490
1,1,72.43324903157388,72.90682680901335,72.66965214144822,1404477940
1,1,72.43324903157388,73.17775854175783,72.80455211061687,1404488030
0,1,71.70891654125813,73.17775854175783,72.43961471423803,1404732836
0,0,71.99182737584556,73.17775854175783,72.582370867102,1404745818
0,0,72.27190910208712,73.17775854175783,72.72342341793599,1404745818
0,0,72.54919001106626,73.17775854175783,72.86279646726383,1404779828
1,1,72.54919001106626,73.44598095715827,72.99620831255572,1404828051
0,0,72.8236981109556,73.44598095715827,73.13417767834056,1404919283
0,1,72.09546112984604,73.44598095715827,72.76758801307226,1405001383
1,1,72.09546112984604,73.71152114838841,72.89901307819923,1405023421
0,0,72.3745065185476,73.71152114838841,73.0399545991514,1405102706
1,1,72.3745065185476,73.9744059376903,73.17008353653188,1405338756
1,1,72.3745065185476,74.23466187908355,73.29868361757876,1405410967
0,0,72.65076145336214,74.23466187908355,73.43844164841936,1405503914
0,1,71.9242538388285,74.23466187908355,73.07032684086482,1405609986
0,0,72.20501130044022,74.23466187908355,73.21280352413494,1405710289
0,0,72.48296118743582,74.23466187908355,73.35358284190373,1405975495
1,0,72.48296118743582,73.49231525811794,72.98589339337404,1406001291
0,1,71.75813157556146,73.49231525811794,72.62004701241023,1406100029
0,0,72.04055025980585,73.49231525811794,72.76281214371762,1406126109
1,1,72.04055025980585,73.75739210630556,72.89391684541663,1406134182
1,1,72.04055025980585,74.01981818599602,73.02347863701056,1406136520
1,1,72.04055025980585,74.27962000487454,73.1515187691988,1406148709
1,0,72.04055025980585,73.53682380273547,72.78484217958746,1406209285
0,1,71.3201447572078,73.53682380273547,72.42000358047753,1406213735
1,0,71.3201447572078,72.80145556265937,72.05699375677767,1406280007
1,1,71.3201447572078,73.07344100778296,72.19147034506476,1406282178
0,0,71.60694330963572,73.07344100778296,72.33647591419094,1406467482
0,1,70.89087387653937,73.07344100778296,71.97388477918558,1406559736
1,1,70.89087387653937,73.34270659844037,72.10636978266254,1406562338
0,0,71.18196513777399,73.34270659844037,72.25425928068303,1406646911
0,0,71.47014548639625,73.34270659844037,72.40037231227895,1406732686
1,0,71.47014548639625,72.60927953047333,72.037460891576,1406789699
0,0,71.75544403153229,72.60927953047333,72.1810992817286,1406804988
1,0,71.75544403153229,71.8831867332254,71.8192869808949,1406820594
1,1,71.75544403153229,72.1643548666381,71.95960899494025,1406897989
0,0,72.03788959121698,72.1643548666381,72.10109450143096,1406980893
1,0,72.03788959121698,71.44271131607887,71.73968322961063,1406988862
1,1,72.03788959121698,71.72828420365963,71.88292021078905,1407007210
1,1,72.03788959121698,72.01100136234983,72.02444422204125,1407141027
1,1,72.03788959121698,72.29089134943867,72.16427959511219,1407154070
0,0,72.31751069530482,72.29089134943867,72.3041997973572,1407234113
1,0,72.31751069530482,71.56798243412284,71.94177044750195,1407319699
1,1,72.31751069530482,71.85230261049081,72.08453136780767,1407320020
0,0,72.59433558835178,71.85230261049081,72.22236612367234,1407321636
0,0,72.86839223246828,71.85230261049081,72.35856389831993,1407463619
0,1,72.13970831014359,71.85230261049081,71.99586204590494,1407745142
1,1,72.13970831014359,72.133779585081,72.13674388670405,1407835578
1,0,72.13970831014359,71.41244178746668,71.77515392016207,1407837667
1,1,72.13970831014359,71.69831737028392,71.91867421901202,1407930131
0,1,71.41831122704215,71.69831737028392,71.55817734128071,1407930908
0,1,70.70412811477172,71.69831737028392,71.19948747682189,1408095309
0,1,69.99708683362401,71.69831737028392,70.84259556786789,1408397292
1,1,69.99708683362401,71.98133419725923,70.9822773669996,1408436896
1,1,69.99708683362401,72.2615208559513,71.12029211191245,1408438870
1,1,69.99708683362401,72.53890564804321,71.25666338990439,1408459211
1,1,69.99708683362401,72.81351659220124,71.39141435470958,1408476067
1,1,69.99708683362401,73.08538142690499,71.52456773729989,1408608961
1,1,69.99708683362401,73.35452761324923,71.65614585633305,1408649567
0,0,70.29711596528779,73.35452761324923,71.80955183126746,1408810540
0,0,70.59414480563491,73.35452761324923,71.96110160690053,1408817680
0,0,70.88820335757856,73.35452761324923,72.11082214652058,1409133214
1,1,70.88820335757856,73.62098233771783,72.24167195837069,1409221298
1,0,70.88820335757856,72.88477251269644,71.87955603334565,1409261078
0,0,71.17932132400279,72.88477251269644,72.02699939819836,1409500559
1,1,71.17932132400279,73.155924788169,72.16085557455415,1409559890
0,0,71.46752811076276,73.155924788169,72.3067985134684,1409656235
0,0,71.75285282965514,73.155924788169,72.45099243587221,1409855566
0,0,72.0353243013586,73.155924788169,72.59346228608712,1409863544
0,0,72.31497105834504,73.155924788169,72.73423254426287,1409921538
0,0,72.59182134776158,73.155924788169,72.87332723811262,1409924737
0,0,72.86590313428398,73.155924788169,73.0107699542587,1409924743
0,0,73.13724410294115,73.155924788169,73.1465838492046,1410267199
1,1,73.13724410294115,73.4243655408749,73.28066420050072,1410365017
1,1,73.13724410294115,73.69012188604206,73.41316252794824,1410531814
1,1,73.13724410294115,73.95322066774608,73.54410072994038,1410539381
1,1,73.13724410294115,74.21368846162181,73.67350031590234,1410781573
1,1,73.13724410294115,74.4715515775478,73.80138241558817,1411060671
1,1,73.13724410294115,74.72683606230373,73.92776778808606,1411380577
0,1,72.40587166191173,74.72683606230373,73.55720020248107,1411416296
1,1,72.40587166191173,74.97956770220152,73.68148313050726,1411577683
0,0,72.68181294529263,74.97956770220152,73.8217509576298,1411714246
1,1,72.68181294529263,75.22977202568998,73.94481873862568,1411719302
0,1,71.9549948158397,75.22977202568998,73.57416568405873,1412319323
1,0,71.9549948158397,74.4774743039136,73.20537055049265,1412413919
1,1,71.9549948158397,74.7326995613848,73.3306962295678,1413049026
1,1,71.9549948158397,74.98537256627115,73.45455802242533,1413210405
0,0,72.23544486768132,74.98537256627115,73.59756616827369,1413397100
1,1,72.23544486768132,75.2355188410987,73.72022228220412,1413448900
0,0,72.51309041900451,75.2355188410987,73.86176264106692,1413451629
0,0,72.78795951481447,75.2355188410987,74.00162092469294,1413453191
0,0,73.06007991966634,75.2355188410987,74.13982073979025,1413816511
1,0,73.06007991966634,74.48316365122798,73.76819022470528,1413897340
0,1,72.32947912046967,74.48316365122798,73.39842253167312,1413898208
0,0,72.60618432926496,74.48316365122798,73.53868580201761,1413914241
1,0,72.60618432926496,73.73833201328502,73.17006851362866,1413927419
0,0,72.88012248597234,73.73833201328502,73.30797138810695,1413976453
0,0,73.15132126111261,73.73833201328502,73.44424017145522,1414090163
1,1,73.15132126111261,74.00094869365155,73.57490857293956,1414251544
0,0,73.4198080485015,74.00094869365155,73.70980564683985,1414336293
0,0,73.68560996801648,74.00094869365155,73.84311100369219,1414336304
0,0,73.94875386833634,74.00094869365155,73.97484667757159,1414573358
0,0,74.20926632965296,74.00094869365155,74.10503431113283,1414674463
0,0,74.46717366635646,74.00094869365155,74.23369516496726,1414784267
